date,close,high,low,open,volume,Dividends,Stock Splits
2024-11-21 00:00:00-05:00,31.739999771118164,31.900999069213867,31.604999542236328,31.829999923706055,1249600,0.0,0.0
2024-11-22 00:00:00-05:00,31.799999237060547,31.809999465942383,31.59000015258789,31.639999389648438,1268400,0.0,0.0
2024-11-25 00:00:00-05:00,32.040000915527344,32.18000030517578,31.90999984741211,32.060001373291016,1662000,0.0,0.0
2024-11-26 00:00:00-05:00,31.190000534057617,31.459999084472656,31.06999969482422,31.399999618530273,1446900,0.0,0.0
2024-11-27 00:00:00-05:00,31.34000015258789,31.420000076293945,31.190000534057617,31.239999771118164,962800,0.0,0.0
2024-11-29 00:00:00-05:00,32.34000015258789,32.41999816894531,31.989999771118164,31.989999771118164,1022300,0.0,0.0
2024-12-02 00:00:00-05:00,32.279998779296875,32.415000915527344,32.084999084472656,32.290000915527344,1237900,0.0,0.0
2024-12-03 00:00:00-05:00,32.54999923706055,32.650001525878906,32.45000076293945,32.540000915527344,909900,0.0,0.0
2024-12-04 00:00:00-05:00,32.439998626708984,32.630001068115234,32.435001373291016,32.599998474121094,965100,0.0,0.0
2024-12-05 00:00:00-05:00,32.7400016784668,32.92599868774414,32.720001220703125,32.720001220703125,1452200,0.0,0.0
2024-12-06 00:00:00-05:00,32.790000915527344,33.099998474121094,32.724998474121094,33.09000015258789,1121800,0.0,0.0
2024-12-09 00:00:00-05:00,32.59000015258789,33.060001373291016,32.59000015258789,33.040000915527344,1119300,0.0,0.0
2024-12-10 00:00:00-05:00,31.690000534057617,32.18000030517578,31.65999984741211,32.130001068115234,1481800,0.0,0.0
2024-12-11 00:00:00-05:00,32.18000030517578,32.26499938964844,31.969999313354492,32.18000030517578,1168100,0.0,0.0
2024-12-12 00:00:00-05:00,32.02000045776367,32.33000183105469,32.02000045776367,32.060001373291016,979700,0.0,0.0
2024-12-13 00:00:00-05:00,31.860000610351562,32.08000183105469,31.764999389648438,32.08000183105469,771700,0.0,0.0
2024-12-16 00:00:00-05:00,31.81999969482422,31.889999389648438,31.704999923706055,31.860000610351562,1296300,0.0,0.0
2024-12-17 00:00:00-05:00,31.399999618530273,31.604999542236328,31.350000381469727,31.459999084472656,1418300,0.0,0.0
2024-12-18 00:00:00-05:00,30.020000457763672,31.299999237060547,29.989999771118164,31.190000534057617,1669700,0.0,0.0
2024-12-19 00:00:00-05:00,29.809999465942383,29.985000610351562,29.729999542236328,29.920000076293945,2434600,0.0,0.0
2024-12-20 00:00:00-05:00,29.780000686645508,30.045000076293945,29.579999923706055,29.639999389648438,2302300,0.0,0.0
2024-12-23 00:00:00-05:00,30.290000915527344,30.34000015258789,29.959999084472656,30.06999969482422,1801500,0.0,0.0
2024-12-24 00:00:00-05:00,30.549999237060547,30.649999618530273,30.260000228881836,30.34000015258789,583900,0.0,0.0
2024-12-26 00:00:00-05:00,30.639999389648438,30.735000610351562,30.43000030517578,30.43000030517578,862200,0.0,0.0
2024-12-27 00:00:00-05:00,30.690000534057617,30.790000915527344,30.454999923706055,30.65999984741211,1095000,0.0,0.0
2024-12-30 00:00:00-05:00,30.600000381469727,30.690000534057617,30.354999542236328,30.459999084472656,1341100,0.0,0.0
2024-12-31 00:00:00-05:00,30.31999969482422,30.690000534057617,30.145000457763672,30.530000686645508,1094900,0.0,0.0
2025-01-02 00:00:00-05:00,30.280000686645508,30.5,30.18000030517578,30.350000381469727,975500,0.0,0.0
2025-01-03 00:00:00-05:00,31.420000076293945,31.604999542236328,31.2450008392334,31.59000015258789,1805300,0.0,0.0
2025-01-06 00:00:00-05:00,32.04999923706055,32.35499954223633,31.96500015258789,32.119998931884766,1861500,0.0,0.0
2025-01-07 00:00:00-05:00,32.459999084472656,32.619998931884766,32.04499816894531,32.619998931884766,2641400,0.0,0.0
2025-01-08 00:00:00-05:00,32.470001220703125,32.474998474121094,32.189998626708984,32.244998931884766,1233000,0.0,0.0
2025-01-10 00:00:00-05:00,32.310001373291016,32.724998474121094,32.279998779296875,32.689998626708984,2060500,0.0,0.0
2025-01-13 00:00:00-05:00,31.979999542236328,32.0099983215332,31.739999771118164,31.920000076293945,2473800,0.0,0.0
2025-01-14 00:00:00-05:00,32.209999084472656,32.29999923706055,31.8799991607666,32.06999969482422,1346800,0.0,0.0
2025-01-15 00:00:00-05:00,32.93000030517578,32.9900016784668,32.68000030517578,32.869998931884766,1902600,0.0,0.0
2025-01-16 00:00:00-05:00,33.150001525878906,33.220001220703125,32.994998931884766,33.02000045776367,2162900,0.0,0.0
2025-01-17 00:00:00-05:00,34.040000915527344,34.11000061035156,33.7400016784668,33.81999969482422,1859800,0.0,0.0
2025-01-21 00:00:00-05:00,35.099998474121094,35.10499954223633,34.54999923706055,34.75,2113700,0.0,0.0
2025-01-22 00:00:00-05:00,34.66999816894531,34.90999984741211,34.630001068115234,34.869998931884766,2237300,0.0,0.0
2025-01-23 00:00:00-05:00,35.0,35.08000183105469,34.75,34.83000183105469,1204000,0.0,0.0
2025-01-24 00:00:00-05:00,35.369998931884766,35.41999816894531,34.970001220703125,35.04999923706055,2098200,0.0,0.0
2025-01-27 00:00:00-05:00,35.779998779296875,35.79999923706055,35.220001220703125,35.33000183105469,2706400,0.0,0.0
2025-01-28 00:00:00-05:00,35.720001220703125,35.7599983215332,35.26499938964844,35.36000061035156,3117300,0.0,0.0
2025-01-29 00:00:00-05:00,35.650001525878906,35.84000015258789,35.525001525878906,35.619998931884766,2071200,0.0,0.0
2025-01-30 00:00:00-05:00,35.61000061035156,35.83000183105469,35.369998931884766,35.68000030517578,1877400,0.0,0.0
2025-01-31 00:00:00-05:00,35.41999816894531,35.755001068115234,35.334999084472656,35.66999816894531,1462200,0.0,0.0
2025-02-03 00:00:00-05:00,34.939998626708984,35.040000915527344,34.290000915527344,34.33000183105469,2618500,0.0,0.0
2025-02-04 00:00:00-05:00,32.40999984741211,33.060001373291016,32.27000045776367,32.935001373291016,6858300,0.0,0.0
2025-02-05 00:00:00-05:00,32.61000061035156,32.68000030517578,32.20000076293945,32.560001373291016,3454100,0.0,0.0
2025-02-06 00:00:00-05:00,33.38999938964844,33.41999816894531,33.0099983215332,33.060001373291016,1769900,0.0,0.0
2025-02-07 00:00:00-05:00,33.41999816894531,33.709999084472656,33.36399841308594,33.61000061035156,1994900,0.0,0.0
2025-02-10 00:00:00-05:00,33.61000061035156,33.68000030517578,33.189998626708984,33.38999938964844,1815300,0.0,0.0
2025-02-11 00:00:00-05:00,33.15999984741211,33.310001373291016,33.060001373291016,33.2400016784668,1778700,0.0,0.0
2025-02-12 00:00:00-05:00,33.029998779296875,33.06999969482422,32.7599983215332,32.900001525878906,1238400,0.0,0.0
2025-02-13 00:00:00-05:00,33.4900016784668,33.560001373291016,33.20000076293945,33.25,1577900,0.0,0.0
2025-02-14 00:00:00-05:00,33.54999923706055,33.810001373291016,33.5,33.630001068115234,1296300,0.0,0.0
2025-02-18 00:00:00-05:00,34.33000183105469,34.349998474121094,34.060001373291016,34.150001525878906,1471000,0.0,0.0
2025-02-19 00:00:00-05:00,33.790000915527344,33.869998931884766,33.63999938964844,33.709999084472656,1856100,0.0,0.0
2025-02-20 00:00:00-05:00,33.52000045776367,33.70000076293945,33.25,33.66999816894531,1889600,0.0,0.0
2025-02-21 00:00:00-05:00,33.470001220703125,33.82500076293945,33.40999984741211,33.77000045776367,1960400,0.0,0.0
2025-02-24 00:00:00-05:00,33.470001220703125,33.7599983215332,33.290000915527344,33.7400016784668,1563100,0.0,0.0
2025-02-25 00:00:00-05:00,33.959999084472656,34.064998626708984,33.275001525878906,33.93000030517578,13531300,0.0,0.0
2025-02-26 00:00:00-05:00,34.22999954223633,34.43000030517578,34.0099983215332,34.06999969482422,7615300,0.0,0.0
2025-02-27 00:00:00-05:00,33.849998474121094,33.90999984741211,33.119998931884766,33.2400016784668,17136600,0.0,0.0
2025-02-28 00:00:00-05:00,34.290000915527344,34.36000061035156,33.25199890136719,33.65999984741211,15640800,0.0,0.0
2025-03-03 00:00:00-05:00,34.380001068115234,35.04499816894531,34.20500183105469,34.720001220703125,3192600,0.0,0.0
2025-03-04 00:00:00-05:00,33.31999969482422,34.08000183105469,32.40999984741211,33.33000183105469,8209400,0.0,0.0
2025-03-05 00:00:00-05:00,34.2400016784668,34.380001068115234,33.45500183105469,33.45500183105469,5090000,0.0,0.0
2025-03-06 00:00:00-05:00,33.099998474121094,33.525001525878906,32.80500030517578,32.970001220703125,7138200,0.0,0.0
2025-03-07 00:00:00-05:00,34.150001525878906,34.18000030517578,33.290000915527344,33.689998626708984,6734200,0.0,0.0
2025-03-10 00:00:00-04:00,31.8799991607666,32.86000061035156,31.645000457763672,32.73500061035156,7367000,0.0,0.0
2025-03-11 00:00:00-04:00,31.3799991607666,31.80500030517578,31.020000457763672,31.68000030517578,6007500,0.0,0.0
2025-03-12 00:00:00-04:00,31.940000534057617,32.03499984741211,31.639999389648438,31.959999084472656,3057200,0.0,0.0
2025-03-13 00:00:00-04:00,31.709999084472656,31.899999618530273,31.559999465942383,31.850000381469727,1876700,0.0,0.0
2025-03-14 00:00:00-04:00,32.72999954223633,32.845001220703125,32.189998626708984,32.25,7312500,0.0,0.0
2025-03-17 00:00:00-04:00,33.41999816894531,33.564998626708984,32.97999954223633,33.0,2317000,0.0,0.0
2025-03-18 00:00:00-04:00,33.849998474121094,34.19499969482422,33.470001220703125,33.63999938964844,4182400,0.0,0.0
2025-03-19 00:00:00-04:00,33.06999969482422,33.275001525878906,32.814998626708984,32.869998931884766,2862400,0.0,0.0
2025-03-20 00:00:00-04:00,32.9900016784668,33.09000015258789,32.36000061035156,32.369998931884766,3961700,0.0,0.0
2025-03-21 00:00:00-04:00,32.7400016784668,32.900001525878906,32.494998931884766,32.52000045776367,4153000,0.0,0.0
2025-03-24 00:00:00-04:00,32.959999084472656,33.099998474121094,32.814998626708984,32.95000076293945,2763300,0.0,0.0
2025-03-25 00:00:00-04:00,33.66999816894531,33.79999923706055,33.47999954223633,33.61000061035156,2730300,0.0,0.0
2025-03-26 00:00:00-04:00,33.209999084472656,33.78499984741211,33.11000061035156,33.63999938964844,2028300,0.0,0.0
2025-03-27 00:00:00-04:00,31.90999984741211,32.130001068115234,31.729999542236328,32.0099983215332,4000200,0.0,0.0
2025-03-28 00:00:00-04:00,31.559999465942383,31.84000015258789,31.440000534057617,31.81999969482422,3489700,0.0,0.0
2025-03-31 00:00:00-04:00,30.6299991607666,30.7549991607666,30.138999938964844,30.434999465942383,2974400,0.0,0.0
2025-04-01 00:00:00-04:00,30.350000381469727,30.809999465942383,30.15999984741211,30.809999465942383,3085100,0.0,0.0
2025-04-02 00:00:00-04:00,30.450000762939453,30.575000762939453,29.96500015258789,29.969999313354492,2842600,0.0,0.0
2025-04-03 00:00:00-04:00,28.219999313354492,28.979999542236328,28.174999237060547,28.829999923706055,4070900,0.0,0.0
2025-04-04 00:00:00-04:00,26.760000228881836,27.6200008392334,26.079999923706055,27.510000228881836,6537500,0.0,0.0
2025-04-07 00:00:00-04:00,26.649999618530273,27.889999389648438,25.783000946044922,26.040000915527344,6953000,0.0,0.0
2025-04-08 00:00:00-04:00,26.1200008392334,27.760000228881836,25.7450008392334,27.670000076293945,4749900,0.0,0.0
2025-04-09 00:00:00-04:00,28.420000076293945,28.584999084472656,25.829999923706055,26.0,6301900,0.0,0.0
2025-04-10 00:00:00-04:00,27.530000686645508,27.899999618530273,26.924999237060547,27.68000030517578,3993400,0.0,0.0
2025-04-11 00:00:00-04:00,28.440000534057617,28.6299991607666,27.68000030517578,27.739999771118164,3697800,0.0,0.0
2025-04-14 00:00:00-04:00,28.65999984741211,28.915000915527344,28.40999984741211,28.549999237060547,3232800,0.0,0.0
2025-04-15 00:00:00-04:00,28.899999618530273,29.110000610351562,28.850000381469727,28.989999771118164,2655900,0.0,0.0
2025-04-16 00:00:00-04:00,27.809999465942383,28.139999389648438,27.604999542236328,28.0,2206400,0.0,0.0
2025-04-17 00:00:00-04:00,27.940000534057617,28.229999542236328,27.93000030517578,28.0,3102300,0.0,0.0
2025-04-21 00:00:00-04:00,27.610000610351562,28.040000915527344,27.399999618530273,27.90999984741211,2287500,0.0,0.0
2025-04-22 00:00:00-04:00,28.540000915527344,28.610000610351562,28.079999923706055,28.100000381469727,2416900,0.0,0.0
2025-04-23 00:00:00-04:00,29.079999923706055,29.795000076293945,29.045000076293945,29.479999542236328,3202000,0.0,0.0
2025-04-24 00:00:00-04:00,29.809999465942383,29.850000381469727,29.329999923706055,29.420000076293945,2756100,0.0,0.0
2025-04-25 00:00:00-04:00,30.020000457763672,30.100000381469727,29.75,29.780000686645508,2349200,0.0,0.0
2025-04-28 00:00:00-04:00,30.280000686645508,30.385000228881836,30.049999237060547,30.06999969482422,2463800,0.0,0.0
2025-04-29 00:00:00-04:00,30.510000228881836,30.549999237060547,30.274999618530273,30.3700008392334,2280300,0.0,0.0
2025-04-30 00:00:00-04:00,30.229999542236328,30.299999237060547,29.729999542236328,30.059999465942383,3889700,0.0,0.0
2025-05-01 00:00:00-04:00,30.139999389648438,30.520000457763672,30.100000381469727,30.219999313354492,3937500,0.0,0.0
2025-05-02 00:00:00-04:00,30.709999084472656,30.809999465942383,30.520000457763672,30.530000686645508,2956300,0.0,0.0
2025-05-05 00:00:00-04:00,30.770000457763672,31.059999465942383,30.75,30.889999389648438,2099000,0.0,0.0
